,function_name,id,number,first,next,type
0,isTaggedPointerNSNumber,0,3074457345618258674,METHOD,bool isTaggedPointerNSNumber (const void* const object),0
0,isTaggedPointerNSNumber,1,3074457345618258675,PARAM,const void* const object,0
0,isTaggedPointerNSNumber,2,3074457345618258676,BLOCK,<empty>,0
0,isTaggedPointerNSNumber,3,3074457345618258677,RETURN,return getTaggedSlot(object) == OBJC_TAG_NSNumber;,0
0,isTaggedPointerNSNumber,4,3074457345618258678,equals,getTaggedSlot(object) == OBJC_TAG_NSNumber,1
0,isTaggedPointerNSNumber,5,3074457345618258679,getTaggedSlot,getTaggedSlot(object),0
0,isTaggedPointerNSNumber,6,3074457345618258680,IDENTIFIER,object,0
0,isTaggedPointerNSNumber,7,3074457345618258681,IDENTIFIER,OBJC_TAG_NSNumber,0
0,isTaggedPointerNSNumber,8,3074457345618258682,METHOD_RETURN,bool,0
